,Seed,Search pattern,Search radius,Max_current,Upper current,Profile,Zwemvaardgheid,Windrichting,Windsnelheid,Uitruktijd,Stamina begin,Overgebleven conditie,Vind tijd,Locatie begin,Locatie eind,Gevonden,Actieduur
1949,25000163,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3859,-1,859,"(17, 8)","(53, 6)",False,Niet gevonden
1950,26000163,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2735,0,609,"(29, 10)","(40, 11)",False,Niet gevonden
1951,27000163,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2828,-1,630,"(31, 9)","(53, 10)",False,Niet gevonden
1952,28000163,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2883,-1,642,"(44, 14)","(70, 13)",False,Niet gevonden
1953,29000163,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3160,-2,704,"(32, 12)","(44, 13)",False,Niet gevonden
1954,30000163,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4703,-2,1047,"(24, 5)","(56, 8)",False,Niet gevonden
1955,31000163,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3409,-1,759,"(15, 10)","(45, 8)",False,Niet gevonden
1956,20000164,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,2446,-1,545,"(28, 6)","(38, 7)",False,Niet gevonden
1957,21000164,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,3657,-1,814,"(23, 10)","(52, 12)",False,Niet gevonden
1958,22000164,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,3014,0,671,"(35, 11)","(62, 9)",False,Niet gevonden
1959,23000164,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,5382,0,1197,"(43, 9)","(58, 12)",False,Niet gevonden
1960,24000164,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4825,-2,1074,"(31, 11)","(62, 14)",False,Niet gevonden
1961,25000164,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3933,0,875,"(25, 14)","(61, 12)",False,Niet gevonden
1962,26000164,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3291,-2,733,"(38, 5)","(51, 7)",False,Niet gevonden
1963,27000164,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3415,0,760,"(38, 11)","(65, 13)",False,Niet gevonden
1964,28000164,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4022,0,895,"(33, 14)","(69, 12)",False,Niet gevonden
1965,29000164,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2740,0,610,"(24, 14)","(35, 15)",False,Niet gevonden
1966,30000164,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3565,-2,794,"(33, 6)","(62, 7)",False,Niet gevonden
1967,31000164,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3854,-1,858,"(17, 8)","(52, 6)",False,Niet gevonden
1968,20000165,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,4015,-2,894,"(41, 11)","(58, 13)",False,Niet gevonden
1969,21000165,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,3771,0,839,"(16, 11)","(46, 13)",False,Niet gevonden
1970,22000165,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,5217,364,1038,"(29, 11)","(66, 8)",True,138.00
1971,23000165,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4140,0,921,"(25, 9)","(41, 11)",False,Niet gevonden
1972,24000165,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3275,0,729,"(27, 6)","(53, 7)",False,Niet gevonden
1973,25000165,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4605,97,991,"(33, 5)","(36, 2)",True,91.00
1974,26000165,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4142,-1,922,"(15, 6)","(32, 8)",False,Niet gevonden
1975,27000165,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3615,-2,805,"(15, 9)","(43, 11)",False,Niet gevonden
1976,28000165,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4166,0,927,"(26, 13)","(63, 11)",False,Niet gevonden
1977,29000165,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,5309,0,1181,"(16, 13)","(31, 16)",False,Niet gevonden
1978,30000165,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5012,0,1115,"(30, 12)","(61, 15)",False,Niet gevonden
1979,31000165,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2474,0,551,"(32, 9)","(54, 8)",False,Niet gevonden
1980,20000166,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,4511,118,963,"(17, 6)","(33, 8)",True,63.00
1981,21000166,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,2504,-1,558,"(27, 12)","(47, 14)",False,Niet gevonden
1982,22000166,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,4429,-2,986,"(42, 13)","(79, 11)",False,Niet gevonden
1983,23000166,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4040,0,899,"(28, 11)","(44, 13)",False,Niet gevonden
1984,24000166,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,5127,-2,1141,"(28, 10)","(59, 12)",False,Niet gevonden
1985,25000166,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,5066,0,1127,"(41, 12)","(79, 9)",False,Niet gevonden
1986,26000166,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2985,-2,665,"(36, 13)","(48, 14)",False,Niet gevonden
1987,27000166,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3254,-2,725,"(16, 7)","(42, 8)",False,Niet gevonden
1988,28000166,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4692,272,952,"(28, 5)","(31, 3)",True,52.00
1989,29000166,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2554,-1,569,"(20, 11)","(30, 13)",False,Niet gevonden
1990,30000166,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5303,-1,1180,"(27, 5)","(60, 9)",False,Niet gevonden
1991,31000166,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3547,-2,790,"(38, 8)","(70, 6)",False,Niet gevonden
1992,20000167,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,2547,0,567,"(20, 13)","(30, 13)",False,Niet gevonden
1993,21000167,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,5217,385,1031,"(29, 5)","(61, 8)",True,131.00
1994,22000167,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,5297,597,978,"(17, 6)","(42, 3)",True,78.00
1995,23000167,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3749,-2,835,"(31, 9)","(46, 11)",False,Niet gevonden
1996,24000167,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4602,-1,1024,"(15, 9)","(47, 12)",False,Niet gevonden
1997,25000167,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3150,0,701,"(43, 12)","(72, 9)",False,Niet gevonden
1998,26000167,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3558,-1,792,"(31, 8)","(45, 10)",False,Niet gevonden
1999,27000167,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4123,-2,918,"(21, 10)","(53, 13)",False,Niet gevonden
2000,28000167,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4287,-1,954,"(21, 9)","(58, 6)",False,Niet gevonden
2001,29000167,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4097,-1,912,"(27, 10)","(43, 13)",False,Niet gevonden
2002,30000167,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2548,-2,568,"(38, 10)","(58, 11)",False,Niet gevonden
2003,31000167,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4658,-2,1037,"(40, 14)","(78, 11)",False,Niet gevonden
2004,20000168,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,3808,-2,848,"(23, 12)","(38, 14)",False,Niet gevonden
2005,21000168,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,2588,-2,577,"(31, 14)","(51, 15)",False,Niet gevonden
2006,22000168,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,4885,91,1055,"(37, 8)","(74, 6)",True,155.00
2007,23000168,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3185,0,709,"(44, 11)","(57, 12)",False,Niet gevonden
2008,24000168,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3348,0,745,"(34, 6)","(61, 8)",False,Niet gevonden
2009,25000168,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3455,0,769,"(28, 9)","(59, 7)",False,Niet gevonden
2010,26000168,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4152,-1,924,"(28, 8)","(44, 11)",False,Niet gevonden
2011,27000168,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5223,-1,1162,"(26, 6)","(57, 8)",False,Niet gevonden
2012,28000168,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4163,-2,927,"(43, 9)","(80, 6)",False,Niet gevonden
2013,29000168,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4016,-1,894,"(24, 11)","(41, 13)",False,Niet gevonden
2014,30000168,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2926,-2,652,"(34, 6)","(57, 8)",False,Niet gevonden
2015,31000168,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4515,-2,1005,"(41, 7)","(78, 5)",False,Niet gevonden
2016,20000169,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,4185,0,931,"(38, 9)","(54, 11)",False,Niet gevonden
2017,21000169,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,3027,-1,674,"(33, 13)","(56, 14)",False,Niet gevonden
2018,22000169,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,3183,-2,709,"(22, 6)","(43, 4)",False,Niet gevonden
2019,23000169,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3239,0,721,"(22, 5)","(36, 7)",False,Niet gevonden
2020,24000169,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3230,0,719,"(38, 8)","(64, 10)",False,Niet gevonden
2021,25000169,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3942,0,877,"(37, 7)","(68, 4)",False,Niet gevonden
2022,26000169,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4151,-1,924,"(15, 5)","(31, 7)",False,Niet gevonden
2023,27000169,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2424,-1,540,"(15, 13)","(35, 14)",False,Niet gevonden
2024,28000169,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3109,0,692,"(36, 12)","(64, 10)",False,Niet gevonden
2025,29000169,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2791,-2,622,"(26, 11)","(36, 13)",False,Niet gevonden
2026,30000169,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5151,-1,1146,"(42, 7)","(73, 10)",False,Niet gevonden
2027,31000169,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4933,-2,1098,"(37, 7)","(68, 4)",False,Niet gevonden
2028,20000170,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,2802,-1,624,"(22, 14)","(33, 16)",False,Niet gevonden
2029,21000170,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,4010,-2,893,"(26, 10)","(58, 12)",False,Niet gevonden
2030,22000170,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,4958,0,1103,"(36, 13)","(73, 10)",False,Niet gevonden
2031,23000170,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3132,0,697,"(21, 10)","(33, 12)",False,Niet gevonden
2032,24000170,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,2575,-2,574,"(24, 9)","(44, 10)",False,Niet gevonden
2033,25000170,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2412,0,537,"(36, 9)","(58, 7)",False,Niet gevonden
2034,26000170,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4303,-2,958,"(42, 7)","(58, 9)",False,Niet gevonden
2035,27000170,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5275,450,1022,"(18, 13)","(50, 16)",True,122.00
2036,28000170,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3253,0,724,"(20, 5)","(28, 3)",False,Niet gevonden
2037,29000170,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4421,-1,984,"(17, 7)","(33, 10)",False,Niet gevonden
2038,30000170,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3291,-2,733,"(32, 6)","(58, 8)",False,Niet gevonden
2039,31000170,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4393,-2,978,"(36, 13)","(73, 11)",False,Niet gevonden
2040,20000171,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,4458,-1,992,"(30, 6)","(46, 8)",False,Niet gevonden
2041,21000171,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,4095,0,911,"(24, 10)","(57, 12)",False,Niet gevonden
2042,22000171,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,3080,-1,686,"(36, 14)","(64, 12)",False,Niet gevonden
2043,23000171,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4213,-2,938,"(34, 6)","(50, 8)",False,Niet gevonden
2044,24000171,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3741,-2,833,"(32, 14)","(62, 16)",False,Niet gevonden
2045,25000171,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4404,-1,980,"(39, 11)","(76, 9)",False,Niet gevonden
2046,26000171,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3408,-2,759,"(31, 8)","(45, 10)",False,Niet gevonden
2047,27000171,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4687,-1,1043,"(34, 9)","(66, 12)",False,Niet gevonden
2048,28000171,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3548,-1,790,"(31, 14)","(64, 11)",False,Niet gevonden
2049,29000171,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3318,-2,739,"(16, 5)","(29, 8)",False,Niet gevonden
2050,30000171,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5320,-2,1184,"(41, 5)","(73, 8)",False,Niet gevonden
2051,31000171,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3248,0,723,"(17, 14)","(46, 12)",False,Niet gevonden
2052,20000172,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,4946,-2,1101,"(24, 13)","(40, 15)",False,Niet gevonden
2053,21000172,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,4664,79,1010,"(21, 6)","(53, 8)",True,110.00
2054,22000172,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,3604,0,802,"(15, 7)","(47, 5)",False,Niet gevonden
2055,23000172,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4935,-1,1098,"(35, 10)","(51, 13)",False,Niet gevonden
2056,24000172,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4805,0,1069,"(32, 7)","(64, 10)",False,Niet gevonden
2057,25000172,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,5187,-1,1154,"(40, 5)","(43, 2)",False,Niet gevonden
2058,26000172,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4106,-1,914,"(34, 7)","(50, 9)",False,Niet gevonden
2059,27000172,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4465,-2,994,"(30, 14)","(62, 16)",False,Niet gevonden
2060,28000172,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3984,-2,887,"(25, 8)","(62, 6)",False,Niet gevonden
2061,29000172,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3826,-2,852,"(31, 11)","(47, 13)",False,Niet gevonden
2062,30000172,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3189,-1,710,"(28, 6)","(53, 8)",False,Niet gevonden
2063,31000172,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2811,-1,626,"(42, 8)","(68, 7)",False,Niet gevonden
2064,20000173,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,4042,-2,900,"(23, 6)","(39, 8)",False,Niet gevonden
2065,21000173,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,2792,-1,622,"(31, 12)","(53, 14)",False,Niet gevonden
2066,22000173,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,4122,0,917,"(33, 5)","(35, 3)",False,Niet gevonden
2067,23000173,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3009,-1,670,"(25, 14)","(37, 15)",False,Niet gevonden
2068,24000173,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4501,-2,1002,"(18, 5)","(50, 8)",False,Niet gevonden
2069,25000173,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2552,-2,569,"(16, 5)","(25, 5)",False,Niet gevonden
2070,26000173,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4123,-2,918,"(40, 14)","(57, 16)",False,Niet gevonden
2071,27000173,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4454,0,991,"(24, 8)","(56, 11)",False,Niet gevonden
2072,28000173,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3247,-1,723,"(30, 12)","(59, 10)",False,Niet gevonden
2073,29000173,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3170,-1,706,"(27, 5)","(39, 7)",False,Niet gevonden
2074,30000173,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3834,0,853,"(42, 9)","(73, 11)",False,Niet gevonden
2075,31000173,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2753,0,613,"(18, 6)","(37, 4)",False,Niet gevonden
2076,20000174,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,4863,-1,1082,"(18, 10)","(33, 13)",False,Niet gevonden
2077,21000174,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,2844,0,633,"(26, 5)","(49, 7)",False,Niet gevonden
2078,22000174,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,5356,363,1069,"(42, 8)","(79, 6)",True,169.00
2079,23000174,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3523,0,784,"(42, 13)","(56, 15)",False,Niet gevonden
2080,24000174,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3133,-2,698,"(35, 5)","(60, 7)",False,Niet gevonden
2081,25000174,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2419,-1,539,"(44, 8)","(66, 6)",False,Niet gevonden
2082,26000174,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2442,-1,544,"(22, 7)","(32, 8)",False,Niet gevonden
2083,27000174,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3148,-1,701,"(23, 9)","(48, 11)",False,Niet gevonden
2084,28000174,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,5005,-2,1114,"(36, 9)","(74, 5)",False,Niet gevonden
2085,29000174,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4549,0,1012,"(44, 9)","(60, 11)",False,Niet gevonden
2086,30000174,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3545,0,789,"(40, 6)","(69, 8)",False,Niet gevonden
2087,31000174,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2462,-2,549,"(32, 5)","(34, 4)",False,Niet gevonden
2088,20000175,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,4048,-1,901,"(41, 5)","(57, 7)",False,Niet gevonden
2089,21000175,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,3345,-2,745,"(37, 12)","(64, 14)",False,Niet gevonden
2090,22000175,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,4590,0,1021,"(22, 13)","(59, 11)",False,Niet gevonden
2091,23000175,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,2823,-2,629,"(16, 7)","(27, 8)",False,Niet gevonden
2092,24000175,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3752,0,835,"(26, 6)","(56, 8)",False,Niet gevonden
2093,25000175,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2459,-1,548,"(38, 13)","(60, 12)",False,Niet gevonden
2094,26000175,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4096,-2,912,"(42, 8)","(58, 10)",False,Niet gevonden
2095,27000175,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4365,0,971,"(15, 6)","(47, 9)",False,Niet gevonden
2096,28000175,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3138,-2,699,"(32, 12)","(60, 10)",False,Niet gevonden
2097,29000175,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2926,-2,652,"(16, 6)","(28, 7)",False,Niet gevonden
2098,30000175,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3579,-2,797,"(32, 11)","(60, 13)",False,Niet gevonden
2099,31000175,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4393,-2,978,"(44, 5)","(47, 2)",False,Niet gevonden
2100,20000176,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,2703,-1,602,"(32, 14)","(43, 15)",False,Niet gevonden
2101,21000176,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,4355,0,969,"(31, 12)","(63, 14)",False,Niet gevonden
2102,22000176,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,3188,-1,710,"(35, 10)","(63, 8)",False,Niet gevonden
2103,23000176,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4709,-1,1048,"(34, 6)","(49, 9)",False,Niet gevonden
2104,24000176,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,5395,0,1200,"(35, 12)","(66, 15)",False,Niet gevonden
2105,25000176,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,5285,-1,1176,"(27, 9)","(64, 6)",False,Niet gevonden
2106,26000176,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3574,-2,796,"(27, 14)","(41, 16)",False,Niet gevonden
2107,27000176,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2518,-1,561,"(38, 10)","(58, 11)",False,Niet gevonden
2108,28000176,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2985,-2,665,"(29, 12)","(56, 10)",False,Niet gevonden
2109,29000176,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3429,0,763,"(19, 8)","(32, 9)",False,Niet gevonden
2110,30000176,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3458,-1,770,"(38, 14)","(66, 16)",False,Niet gevonden
2111,31000176,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2415,-1,538,"(32, 7)","(53, 5)",False,Niet gevonden
2112,20000177,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,4431,-1,986,"(43, 10)","(59, 12)",False,Niet gevonden
2113,21000177,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,4293,0,955,"(33, 7)","(66, 10)",False,Niet gevonden
2114,22000177,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,3634,-1,809,"(23, 11)","(56, 9)",False,Niet gevonden
2115,23000177,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3898,-2,868,"(28, 6)","(44, 8)",False,Niet gevonden
2116,24000177,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3394,-2,756,"(21, 13)","(48, 15)",False,Niet gevonden
2117,25000177,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2860,-1,637,"(32, 11)","(58, 9)",False,Niet gevonden
2118,26000177,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3941,0,877,"(44, 12)","(60, 14)",False,Niet gevonden
2119,27000177,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2570,-2,573,"(16, 12)","(37, 13)",False,Niet gevonden
2120,28000177,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2734,-1,609,"(34, 9)","(59, 8)",False,Niet gevonden
2121,29000177,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3274,-1,729,"(15, 6)","(28, 8)",False,Niet gevonden
2122,30000177,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2975,-2,663,"(16, 12)","(40, 13)",False,Niet gevonden
2123,31000177,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2890,-2,644,"(35, 10)","(61, 8)",False,Niet gevonden
2124,20000178,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,2404,-2,536,"(19, 11)","(28, 12)",False,Niet gevonden
2125,21000178,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,3795,-2,845,"(41, 5)","(70, 7)",False,Niet gevonden
2126,22000178,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,5039,518,947,"(16, 5)","(29, 4)",True,47.00
2127,23000178,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4592,-1,1022,"(26, 9)","(42, 11)",False,Niet gevonden
2128,24000178,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4095,0,911,"(36, 11)","(68, 14)",False,Niet gevonden
2129,25000178,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4863,-1,1082,"(43, 6)","(63, 3)",False,Niet gevonden
2130,26000178,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,5028,349,1001,"(19, 6)","(35, 8)",True,101.00
2131,27000178,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3907,-2,870,"(32, 7)","(64, 9)",False,Niet gevonden
2132,28000178,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4197,-1,934,"(41, 8)","(78, 5)",False,Niet gevonden
2133,29000178,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3831,-2,853,"(32, 7)","(48, 9)",False,Niet gevonden
2134,30000178,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5098,0,1134,"(21, 11)","(53, 14)",False,Niet gevonden
2135,31000178,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3444,-2,767,"(43, 6)","(58, 4)",False,Niet gevonden
2136,20000179,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,2548,-2,568,"(31, 9)","(41, 9)",False,Niet gevonden
2137,21000179,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,5071,0,1128,"(43, 9)","(74, 12)",False,Niet gevonden
2138,22000179,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,4494,95,967,"(36, 5)","(38, 1)",True,67.00
2139,23000179,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3389,-2,755,"(25, 10)","(38, 12)",False,Niet gevonden
